Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

03:02:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:36 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:03:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:38 PM     all      0.06      0.00      0.00      0.19      0.00     99.75
03:03:38 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:03:38 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:03:38 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:03:38 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:03:38 PM       4      0.50      0.00      0.00      0.00      0.00     99.50
03:03:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:03:38 PM       6      0.00      0.00      0.00      0.50      0.00     99.50
03:03:38 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:03:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:40 PM     all      0.19      0.00      0.19      0.25      0.00     99.38
03:03:40 PM       0      0.00      0.00      0.00      0.50      0.00     99.50
03:03:40 PM       1      0.50      0.00      0.00      0.00      0.00     99.50
03:03:40 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:03:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:03:40 PM       4      0.50      0.00      0.50      0.50      0.00     98.49
03:03:40 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:03:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:03:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:03:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:42 PM     all      0.06      0.00      0.06      0.19      0.00     99.69
03:03:42 PM       0      0.00      0.00      0.50      1.00      0.00     98.50
03:03:42 PM       1      0.00      0.00      0.50      0.00      0.00     99.50
03:03:42 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:03:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:03:42 PM       4      0.50      0.00      0.00      0.00      0.00     99.50
03:03:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:03:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:03:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:03:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:44 PM     all      1.25      0.00      0.31      1.50      0.00     96.93
03:03:44 PM       0      1.00      0.00      0.50      7.00      0.00     91.50
03:03:44 PM       1      0.00      0.00      0.00      2.51      0.00     97.49
03:03:44 PM       2      5.00      0.00      0.50      1.00      0.00     93.50
03:03:44 PM       3      1.99      0.00      0.50      0.50      0.00     97.01
03:03:44 PM       4      0.50      0.00      0.50      1.00      0.00     98.01
03:03:44 PM       5      0.00      0.00      0.50      0.50      0.00     99.00
03:03:44 PM       6      0.50      0.00      0.00      0.00      0.00     99.50
03:03:44 PM       7      1.50      0.00      0.50      0.00      0.00     98.00

03:03:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:46 PM     all      0.19      0.00      0.13      0.13      0.00     99.56
03:03:46 PM       0      0.00      0.00      1.00      0.50      0.00     98.51
03:03:46 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:03:46 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:03:46 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:03:46 PM       4      0.51      0.00      0.00      0.00      0.00     99.49
03:03:46 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:03:46 PM       6      0.51      0.00      0.51      0.51      0.00     98.47
03:03:46 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:03:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:48 PM     all      2.21      0.00      0.38      0.19      0.00     97.23
03:03:48 PM       0      6.03      0.00      0.00      0.00      0.00     93.97
03:03:48 PM       1      0.99      0.00      0.50      0.00      0.00     98.51
03:03:48 PM       2      0.50      0.00      1.00      0.00      0.00     98.50
03:03:48 PM       3      1.51      0.00      0.00      0.50      0.00     97.99
03:03:48 PM       4      2.06      0.00      0.00      0.52      0.00     97.42
03:03:48 PM       5      5.53      0.00      0.50      0.50      0.00     93.47
03:03:48 PM       6      0.00      0.00      1.04      0.00      0.00     98.96
03:03:48 PM       7      0.50      0.00      0.00      0.00      0.00     99.50

03:03:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:50 PM     all      0.38      0.00      0.19      0.31      0.00     99.12
03:03:50 PM       0      0.00      0.00      0.00      1.52      0.00     98.48
03:03:50 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:03:50 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:03:50 PM       3      1.50      0.00      0.00      0.00      0.00     98.50
03:03:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:03:50 PM       5      2.00      0.00      0.50      0.00      0.00     97.50
03:03:50 PM       6      0.51      0.00      0.51      0.00      0.00     98.98
03:03:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:03:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:52 PM     all      0.56      0.00      0.06      0.13      0.00     99.25
03:03:52 PM       0      1.00      0.00      0.00      0.50      0.00     98.50
03:03:52 PM       1      0.50      0.00      0.00      0.00      0.00     99.50
03:03:52 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:03:52 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:03:52 PM       4      1.01      0.00      0.00      0.00      0.00     98.99
03:03:52 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:03:52 PM       6      0.50      0.00      0.50      0.00      0.00     98.99
03:03:52 PM       7      0.50      0.00      0.00      0.00      0.00     99.50

03:03:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:54 PM     all      3.77      0.00      0.25      0.19      0.00     95.79
03:03:54 PM       0      8.12      0.00      0.00      0.00      0.00     91.88
03:03:54 PM       1     19.00      0.00      0.50      0.50      0.00     80.00
03:03:54 PM       2      0.50      0.00      0.00      0.50      0.00     99.00
03:03:54 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:03:54 PM       4      1.52      0.00      0.00      0.00      0.00     98.48
03:03:54 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:03:54 PM       6      1.02      0.00      1.52      0.00      0.00     97.46
03:03:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:03:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:56 PM     all      1.44      0.00      0.13      0.25      0.00     98.18
03:03:56 PM       0      0.50      0.00      0.00      1.51      0.00     97.99
03:03:56 PM       1      2.01      0.00      0.50      0.00      0.00     97.49
03:03:56 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:03:56 PM       3      0.50      0.00      0.00      0.00      0.00     99.50
03:03:56 PM       4      5.97      0.00      0.50      0.00      0.00     93.53
03:03:56 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
03:03:56 PM       6      1.52      0.00      0.51      0.00      0.00     97.97
03:03:56 PM       7      0.50      0.00      0.00      0.00      0.00     99.50

03:03:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:03:58 PM     all      0.38      0.00      0.00      0.19      0.00     99.44
03:03:58 PM       0      0.00      0.00      0.00      0.50      0.00     99.50
03:03:58 PM       1      0.50      0.00      0.00      0.50      0.00     99.00
03:03:58 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:03:58 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:03:58 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:03:58 PM       5      2.51      0.00      0.00      0.00      0.00     97.49
03:03:58 PM       6      0.00      0.00      0.00      0.50      0.00     99.50
03:03:58 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:03:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:00 PM     all      1.63      0.00      0.19      0.19      0.00     98.00
03:04:00 PM       0      0.50      0.00      0.50      0.50      0.00     98.51
03:04:00 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:04:00 PM       2      1.50      0.00      0.00      0.50      0.00     98.00
03:04:00 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:04:00 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:00 PM       5     10.50      0.00      0.00      0.50      0.00     89.00
03:04:00 PM       6      0.50      0.00      1.00      0.00      0.00     98.50
03:04:00 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:04:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:02 PM     all      0.82      0.00      0.13      0.31      0.00     98.75
03:04:02 PM       0      1.01      0.00      0.00      1.52      0.00     97.47
03:04:02 PM       1      0.00      0.00      0.50      0.50      0.00     99.00
03:04:02 PM       2      1.49      0.00      0.50      0.00      0.00     98.01
03:04:02 PM       3      2.53      0.00      0.00      0.00      0.00     97.47
03:04:02 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:02 PM       5      0.50      0.00      0.00      0.50      0.00     99.00
03:04:02 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:04:02 PM       7      0.50      0.00      0.00      0.50      0.00     99.00

03:04:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:04 PM     all      0.19      0.00      0.12      0.19      0.00     99.50
03:04:04 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:04:04 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:04:04 PM       2      1.50      0.00      0.50      0.00      0.00     98.00
03:04:04 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:04:04 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:04 PM       5      0.00      0.00      0.50      0.00      0.00     99.50
03:04:04 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:04:04 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:04:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:06 PM     all      0.06      0.00      0.06      0.25      0.00     99.62
03:04:06 PM       0      0.00      0.00      0.00      1.50      0.00     98.50
03:04:06 PM       1      0.00      0.00      0.50      0.00      0.00     99.50
03:04:06 PM       2      0.50      0.00      0.00      0.50      0.00     99.00
03:04:06 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:04:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:06 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:04:06 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:04:06 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:04:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:08 PM     all      0.13      0.00      0.06      0.50      0.00     99.31
03:04:08 PM       0      0.00      0.00      0.50      2.51      0.00     96.98
03:04:08 PM       1      0.50      0.00      0.00      0.00      0.00     99.50
03:04:08 PM       2      1.00      0.00      0.50      0.00      0.00     98.51
03:04:08 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:04:08 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:08 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:04:08 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:04:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:04:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:10 PM     all      0.31      0.00      0.06      0.13      0.00     99.50
03:04:10 PM       0      2.50      0.00      0.00      0.00      0.00     97.50
03:04:10 PM       1      0.00      0.00      0.50      0.50      0.00     99.00
03:04:10 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:04:10 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:04:10 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:10 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:04:10 PM       6      0.00      0.00      0.00      0.50      0.00     99.50
03:04:10 PM       7      0.00      0.00      0.00      0.50      0.00     99.50

03:04:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:12 PM     all      2.00      0.00      0.13      0.19      0.00     97.68
03:04:12 PM       0      2.53      0.00      0.00      1.01      0.00     96.46
03:04:12 PM       1      6.50      0.00      0.50      0.00      0.00     93.00
03:04:12 PM       2      0.50      0.00      0.00      0.00      0.00     99.50
03:04:12 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
03:04:12 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:12 PM       5      4.52      0.00      0.00      0.00      0.00     95.48
03:04:12 PM       6      0.50      0.00      0.00      0.50      0.00     98.99
03:04:12 PM       7      0.50      0.00      0.00      0.50      0.00     99.00

03:04:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:14 PM     all      0.25      0.00      0.13      0.19      0.00     99.44
03:04:14 PM       0      0.00      0.00      0.50      0.00      0.00     99.50
03:04:14 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:04:14 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:04:14 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:04:14 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:14 PM       5      0.51      0.00      0.00      0.00      0.00     99.49
03:04:14 PM       6      0.50      0.00      0.50      0.00      0.00     98.99
03:04:14 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

03:04:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:16 PM     all      0.19      0.00      0.13      0.19      0.00     99.50
03:04:16 PM       0      0.00      0.00      0.50      0.00      0.00     99.50
03:04:16 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:04:16 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:04:16 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:04:16 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:16 PM       5      1.52      0.00      0.00      0.00      0.00     98.48
03:04:16 PM       6      0.00      0.00      0.51      0.00      0.00     99.49
03:04:16 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:04:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:18 PM     all      1.95      0.00      0.31      0.25      0.00     97.49
03:04:18 PM       0      3.03      0.00      0.51      1.01      0.00     95.45
03:04:18 PM       1      4.48      0.00      0.50      0.00      0.00     95.02
03:04:18 PM       2      2.53      0.00      0.00      0.00      0.00     97.47
03:04:18 PM       3      3.02      0.00      0.50      0.50      0.00     95.98
03:04:18 PM       4      0.50      0.00      0.00      0.00      0.00     99.50
03:04:18 PM       5      0.50      0.00      0.00      0.50      0.00     99.00
03:04:18 PM       6      0.50      0.00      0.50      0.50      0.00     98.49
03:04:18 PM       7      1.01      0.00      0.00      0.00      0.00     98.99

03:04:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:20 PM     all      1.25      0.00      0.06      0.13      0.00     98.56
03:04:20 PM       0      0.51      0.00      0.00      0.51      0.00     98.99
03:04:20 PM       1      0.00      0.00      0.00      0.50      0.00     99.50
03:04:20 PM       2      4.46      0.00      0.50      0.00      0.00     95.05
03:04:20 PM       3      2.02      0.00      0.00      0.00      0.00     97.98
03:04:20 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:20 PM       5      0.50      0.00      0.00      0.00      0.00     99.50
03:04:20 PM       6      2.53      0.00      0.00      0.00      0.00     97.47
03:04:20 PM       7      0.50      0.00      0.00      0.00      0.00     99.50

03:04:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:22 PM     all      0.82      0.00      0.13      0.25      0.00     98.81
03:04:22 PM       0      3.03      0.00      0.51      0.51      0.00     95.96
03:04:22 PM       1      1.00      0.00      0.50      0.00      0.00     98.50
03:04:22 PM       2      1.51      0.00      0.00      0.00      0.00     98.49
03:04:22 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:04:22 PM       4      0.00      0.00      0.00      0.50      0.00     99.50
03:04:22 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:04:22 PM       6      0.00      0.00      0.51      0.51      0.00     98.98
03:04:22 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

03:04:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:24 PM     all      0.50      0.00      0.06      0.25      0.00     99.18
03:04:24 PM       0      0.00      0.00      0.00      1.01      0.00     98.99
03:04:24 PM       1      3.05      0.00      0.00      0.00      0.00     96.95
03:04:24 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:04:24 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:04:24 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:24 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:04:24 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:04:24 PM       7      0.50      0.00      0.00      0.00      0.00     99.50

03:04:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:26 PM     all      2.07      0.00      0.19      0.19      0.00     97.55
03:04:26 PM       0      1.02      0.00      0.00      0.00      0.00     98.98
03:04:26 PM       1      4.02      0.00      0.50      0.50      0.00     94.97
03:04:26 PM       2      8.00      0.00      0.50      0.00      0.00     91.50
03:04:26 PM       3      1.00      0.00      0.50      0.50      0.00     98.01
03:04:26 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:26 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:04:26 PM       6      2.53      0.00      0.51      0.00      0.00     96.97
03:04:26 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:04:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:28 PM     all      0.63      0.00      0.06      0.19      0.00     99.12
03:04:28 PM       0      3.52      0.00      0.00      1.01      0.00     95.48
03:04:28 PM       1      0.50      0.00      0.00      0.50      0.00     99.00
03:04:28 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
03:04:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:04:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:28 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:04:28 PM       6      0.50      0.00      0.00      0.50      0.00     98.99
03:04:28 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:04:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:30 PM     all      2.01      0.00      0.25      0.25      0.00     97.49
03:04:30 PM       0      4.52      0.00      0.50      1.01      0.00     93.97
03:04:30 PM       1      0.00      0.00      0.50      0.50      0.00     99.00
03:04:30 PM       2     10.10      0.00      0.00      0.00      0.00     89.90
03:04:30 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:04:30 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:30 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:04:30 PM       6      0.51      0.00      1.01      0.51      0.00     97.98
03:04:30 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:04:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:32 PM     all      0.00      0.00      0.00      0.13      0.00     99.87
03:04:32 PM       0      0.00      0.00      0.00      0.51      0.00     99.49
03:04:32 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:04:32 PM       2      0.50      0.00      0.00      0.50      0.00     99.00
03:04:32 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:04:32 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:32 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:04:32 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:04:32 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:04:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:34 PM     all      0.13      0.00      0.13      0.19      0.00     99.56
03:04:34 PM       0      0.50      0.00      0.00      0.00      0.00     99.50
03:04:34 PM       1      0.00      0.00      0.50      0.00      0.00     99.50
03:04:34 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:04:34 PM       3      0.00      0.00      0.00      0.50      0.00     99.50
03:04:34 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:34 PM       5      0.00      0.00      0.00      0.50      0.00     99.50
03:04:34 PM       6      0.00      0.00      0.50      0.00      0.00     99.50
03:04:34 PM       7      0.00      0.00      0.00      0.50      0.00     99.50

03:04:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:36 PM     all      1.13      0.00      0.13      0.25      0.00     98.49
03:04:36 PM       0      0.50      0.00      0.50      0.50      0.00     98.51
03:04:36 PM       1      5.08      0.00      0.00      0.51      0.00     94.42
03:04:36 PM       2      0.50      0.00      0.50      0.00      0.00     99.00
03:04:36 PM       3      1.00      0.00      0.00      0.50      0.00     98.51
03:04:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:36 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:04:36 PM       6      2.53      0.00      0.00      0.51      0.00     96.97
03:04:36 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

03:04:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:04:38 PM     all      0.19      0.00      0.06      0.19      0.00     99.56
03:04:38 PM       0      0.50      0.00      0.00      0.50      0.00     99.00
03:04:38 PM       1      0.00      0.00      0.50      0.00      0.00     99.50
03:04:38 PM       2      0.00      0.00      0.00      0.50      0.00     99.50
03:04:38 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:04:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:04:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:04:38 PM       6      1.49      0.00      0.00      0.50      0.00     98.01
03:04:38 PM       7      0.00      0.00      0.00      0.50      0.00     99.50

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     11.35      0.00      0.08      0.22      0.00     88.35
Average:          0     11.87      0.00      0.11      0.75      0.00     87.27
Average:          1     13.87      0.00      0.14      0.25      0.00     85.74
Average:          2     17.32      0.00      0.09      0.18      0.00     82.42
Average:          3     13.00      0.00      0.04      0.22      0.00     86.75
Average:          4     11.12      0.00      0.04      0.09      0.00     88.75
Average:          5      9.54      0.00      0.04      0.14      0.00     90.29
Average:          6      2.90      0.00      0.16      0.11      0.00     96.82
Average:          7     11.14      0.00      0.01      0.06      0.00     88.78
