Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

12:55:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:12 PM       7     30.69      0.00      0.00      0.00      0.00     69.31

12:56:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:13 PM     all     26.34      0.00      0.00      0.25      0.00     73.41
12:56:13 PM       0     33.67      0.00      0.00      0.00      0.00     66.33
12:56:13 PM       1     43.00      0.00      0.00      0.00      0.00     57.00
12:56:13 PM       2      0.00      0.00      0.00      1.96      0.00     98.04
12:56:13 PM       3     31.00      0.00      0.00      1.00      0.00     68.00
12:56:13 PM       4     36.00      0.00      0.00      0.00      0.00     64.00
12:56:13 PM       5     42.00      0.00      0.00      0.00      0.00     58.00
12:56:13 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:13 PM       7     25.00      0.00      0.00      0.00      0.00     75.00

12:56:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:14 PM     all     26.65      0.00      0.12      0.25      0.00     72.98
12:56:14 PM       0     40.20      0.00      0.00      1.96      0.00     57.84
12:56:14 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:56:14 PM       2     47.47      0.00      0.00      0.00      0.00     52.53
12:56:14 PM       3     31.00      0.00      0.00      0.00      0.00     69.00
12:56:14 PM       4     41.00      0.00      0.00      0.00      0.00     59.00
12:56:14 PM       5      0.99      0.00      0.00      0.00      0.00     99.01
12:56:14 PM       6     47.00      0.00      0.00      0.00      0.00     53.00
12:56:14 PM       7      7.00      0.00      0.00      0.00      0.00     93.00

12:56:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:15 PM     all     16.42      0.00      0.00      0.25      0.00     83.33
12:56:15 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:56:15 PM       1     42.42      0.00      0.00      1.01      0.00     56.57
12:56:15 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:56:15 PM       3     18.00      0.00      0.00      0.00      0.00     82.00
12:56:15 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:15 PM       5     43.00      0.00      0.00      0.00      0.00     57.00
12:56:15 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:15 PM       7     28.00      0.00      0.00      0.00      0.00     72.00

12:56:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:16 PM     all     28.00      0.00      0.00      0.00      0.00     72.00
12:56:16 PM       0     38.00      0.00      0.00      0.00      0.00     62.00
12:56:16 PM       1      9.00      0.00      0.00      0.00      0.00     91.00
12:56:16 PM       2     45.00      0.00      0.00      0.00      0.00     55.00
12:56:16 PM       3     14.00      0.00      0.00      0.00      0.00     86.00
12:56:16 PM       4     36.36      0.00      0.00      0.00      0.00     63.64
12:56:16 PM       5      7.00      0.00      0.00      0.00      0.00     93.00
12:56:16 PM       6     45.00      0.00      0.00      0.00      0.00     55.00
12:56:16 PM       7     30.00      0.00      0.00      0.00      0.00     70.00

12:56:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:17 PM     all     24.47      0.00      0.00      0.25      0.00     75.28
12:56:17 PM       0     36.00      0.00      0.00      0.00      0.00     64.00
12:56:17 PM       1     33.33      0.00      1.96      0.00      0.00     64.71
12:56:17 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
12:56:17 PM       3     26.00      0.00      0.00      1.00      0.00     73.00
12:56:17 PM       4     34.00      0.00      0.00      0.00      0.00     66.00
12:56:17 PM       5     35.00      0.00      0.00      0.00      0.00     65.00
12:56:17 PM       6      0.00      0.00      0.00      1.00      0.00     99.00
12:56:17 PM       7     28.00      0.00      0.00      0.00      0.00     72.00

12:56:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:18 PM     all     27.41      0.00      0.00      0.00      0.00     72.59
12:56:18 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
12:56:18 PM       1     37.37      0.00      0.00      0.00      0.00     62.63
12:56:18 PM       2     42.42      0.00      0.00      0.00      0.00     57.58
12:56:18 PM       3     28.00      0.00      0.00      0.00      0.00     72.00
12:56:18 PM       4      1.98      0.00      0.00      0.00      0.00     98.02
12:56:18 PM       5     38.61      0.00      0.00      0.00      0.00     61.39
12:56:18 PM       6     42.00      0.00      0.00      0.00      0.00     58.00
12:56:18 PM       7     29.00      0.00      0.00      0.00      0.00     71.00

12:56:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:19 PM     all     22.38      0.00      0.00      0.50      0.00     77.12
12:56:19 PM       0     37.00      0.00      0.00      2.00      0.00     61.00
12:56:19 PM       1      4.00      0.00      0.00      0.00      0.00     96.00
12:56:19 PM       2     20.79      0.00      0.00      0.00      0.00     79.21
12:56:19 PM       3     28.00      0.00      0.00      1.00      0.00     71.00
12:56:19 PM       4     37.00      0.00      0.00      0.00      0.00     63.00
12:56:19 PM       5      3.03      0.00      0.00      0.00      0.00     96.97
12:56:19 PM       6     21.00      0.00      0.00      0.00      0.00     79.00
12:56:19 PM       7     28.00      0.00      0.00      0.00      0.00     72.00

12:56:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:20 PM     all     33.88      0.00      0.00      0.00      0.00     66.12
12:56:20 PM       0     41.00      0.00      0.00      0.00      0.00     59.00
12:56:20 PM       1     45.00      0.00      0.00      0.00      0.00     55.00
12:56:20 PM       2     22.22      0.00      0.00      0.00      0.00     77.78
12:56:20 PM       3     30.00      0.00      0.00      0.00      0.00     70.00
12:56:20 PM       4     40.00      0.00      0.00      0.00      0.00     60.00
12:56:20 PM       5     45.00      0.00      0.00      0.00      0.00     55.00
12:56:20 PM       6     22.00      0.00      0.00      0.00      0.00     78.00
12:56:20 PM       7     26.00      0.00      0.00      0.00      0.00     74.00

12:56:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:21 PM     all     16.48      0.00      0.00      0.12      0.00     83.40
12:56:21 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:56:21 PM       1      0.00      0.00      0.00      0.99      0.00     99.01
12:56:21 PM       2     44.00      0.00      0.00      0.00      0.00     56.00
12:56:21 PM       3     28.28      0.00      0.00      0.00      0.00     71.72
12:56:21 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:21 PM       5      0.00      0.00      0.00      1.00      0.00     99.00
12:56:21 PM       6     44.55      0.00      0.00      0.00      0.00     55.45
12:56:21 PM       7     14.00      0.00      0.00      0.00      0.00     86.00

12:56:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:22 PM     all     25.66      0.00      0.00      0.00      0.00     74.34
12:56:22 PM       0     40.00      0.00      0.00      0.00      0.00     60.00
12:56:22 PM       1     41.00      0.00      0.00      0.00      0.00     59.00
12:56:22 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:56:22 PM       3     27.72      0.00      0.00      0.00      0.00     72.28
12:56:22 PM       4     39.39      0.00      0.00      0.00      0.00     60.61
12:56:22 PM       5     41.58      0.00      0.00      0.00      0.00     58.42
12:56:22 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:22 PM       7     17.82      0.00      0.00      0.00      0.00     82.18

12:56:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:23 PM     all     30.16      0.00      0.00      0.25      0.00     69.59
12:56:23 PM       0     29.29      0.00      0.00      0.00      0.00     70.71
12:56:23 PM       1     31.00      0.00      0.00      0.00      0.00     69.00
12:56:23 PM       2     40.59      0.00      0.00      1.98      0.00     57.43
12:56:23 PM       3     15.15      0.00      0.00      0.00      0.00     84.85
12:56:23 PM       4     26.73      0.00      0.00      0.00      0.00     73.27
12:56:23 PM       5     28.28      0.00      0.00      0.00      0.00     71.72
12:56:23 PM       6     41.00      0.00      0.00      1.00      0.00     58.00
12:56:23 PM       7     28.00      0.00      0.00      0.00      0.00     72.00

12:56:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:24 PM     all     14.14      0.00      0.00      0.13      0.00     85.73
12:56:24 PM       0     13.00      0.00      0.00      0.00      0.00     87.00
12:56:24 PM       1     10.10      0.00      0.00      0.00      0.00     89.90
12:56:24 PM       2      9.00      0.00      0.00      1.00      0.00     90.00
12:56:24 PM       3     16.83      0.00      0.00      0.00      0.00     83.17
12:56:24 PM       4     15.15      0.00      0.00      0.00      0.00     84.85
12:56:24 PM       5     13.00      0.00      0.00      0.00      0.00     87.00
12:56:24 PM       6      7.07      0.00      0.00      0.00      0.00     92.93
12:56:24 PM       7     28.28      0.00      0.00      0.00      0.00     71.72

12:56:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:25 PM     all     37.03      0.00      0.12      0.37      0.00     62.47
12:56:25 PM       0     40.59      0.00      0.00      0.99      0.00     58.42
12:56:25 PM       1     42.00      0.00      0.00      0.00      0.00     58.00
12:56:25 PM       2     32.32      0.00      0.00      1.01      0.00     66.67
12:56:25 PM       3     32.65      0.00      0.00      0.00      0.00     67.35
12:56:25 PM       4     41.00      0.00      0.00      0.00      0.00     59.00
12:56:25 PM       5     42.00      0.00      0.00      0.00      0.00     58.00
12:56:25 PM       6     33.66      0.00      0.00      0.00      0.00     66.34
12:56:25 PM       7     32.67      0.00      0.00      0.00      0.00     67.33

12:56:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:26 PM     all     18.17      0.00      0.00      0.00      0.00     81.83
12:56:26 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:56:26 PM       1      0.99      0.00      0.00      0.00      0.00     99.01
12:56:26 PM       2     41.00      0.00      0.00      0.00      0.00     59.00
12:56:26 PM       3     32.00      0.00      0.00      0.00      0.00     68.00
12:56:26 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:26 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:56:26 PM       6     41.41      0.00      0.00      0.00      0.00     58.59
12:56:26 PM       7     31.31      0.00      0.00      0.00      0.00     68.69

12:56:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:27 PM     all     27.00      0.00      0.00      0.00      0.00     73.00
12:56:27 PM       0     42.86      0.00      0.00      0.00      0.00     57.14
12:56:27 PM       1     41.00      0.00      0.00      0.00      0.00     59.00
12:56:27 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:56:27 PM       3     33.00      0.00      0.00      0.00      0.00     67.00
12:56:27 PM       4     42.00      0.00      0.00      0.00      0.00     58.00
12:56:27 PM       5     40.00      0.00      0.00      0.00      0.00     60.00
12:56:27 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:27 PM       7     16.00      0.00      0.00      0.00      0.00     84.00

12:56:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:28 PM     all     24.31      0.00      0.00      0.25      0.00     75.44
12:56:28 PM       0     25.74      0.00      0.00      0.99      0.00     73.27
12:56:28 PM       1     34.34      0.00      0.00      0.00      0.00     65.66
12:56:28 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:56:28 PM       3     31.00      0.00      0.00      0.00      0.00     69.00
12:56:28 PM       4     26.73      0.00      0.00      0.00      0.00     73.27
12:56:28 PM       5     34.00      0.00      0.00      0.00      0.00     66.00
12:56:28 PM       6     28.00      0.00      0.00      0.00      0.00     72.00
12:56:28 PM       7     16.00      0.00      0.00      0.00      0.00     84.00

12:56:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:29 PM     all     23.10      0.00      0.00      0.12      0.00     76.78
12:56:29 PM       0     18.00      0.00      0.00      0.00      0.00     82.00
12:56:29 PM       1      9.90      0.00      0.00      0.00      0.00     90.10
12:56:29 PM       2      0.00      0.00      0.00      2.00      0.00     98.00
12:56:29 PM       3     64.00      0.00      0.00      0.00      0.00     36.00
12:56:29 PM       4     16.00      0.00      0.00      0.00      0.00     84.00
12:56:29 PM       5     10.00      0.00      0.00      0.00      0.00     90.00
12:56:29 PM       6     29.00      0.00      0.00      0.00      0.00     71.00
12:56:29 PM       7     38.00      0.00      0.00      0.00      0.00     62.00

12:56:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:30 PM     all     41.12      0.00      0.12      0.50      0.00     58.25
12:56:30 PM       0     45.00      0.00      0.00      0.00      0.00     55.00
12:56:30 PM       1     46.00      0.00      0.00      1.00      0.00     53.00
12:56:30 PM       2     35.64      0.00      0.00      0.99      0.00     63.37
12:56:30 PM       3     41.00      0.00      0.00      1.00      0.00     58.00
12:56:30 PM       4     45.45      0.00      0.00      0.00      0.00     54.55
12:56:30 PM       5     46.53      0.00      0.00      0.99      0.00     52.48
12:56:30 PM       6     36.00      0.00      0.00      0.00      0.00     64.00
12:56:30 PM       7     34.00      0.00      0.00      0.00      0.00     66.00

12:56:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:31 PM     all      1.63      0.00      0.00      0.00      0.00     98.37
12:56:31 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:56:31 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:56:31 PM       2      7.00      0.00      0.00      0.00      0.00     93.00
12:56:31 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:56:31 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:31 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:56:31 PM       6      6.00      0.00      0.00      0.00      0.00     94.00
12:56:31 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

12:56:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:32 PM     all     38.62      0.00      0.00      0.12      0.00     61.25
12:56:32 PM       0     43.00      0.00      0.00      0.00      0.00     57.00
12:56:32 PM       1     43.00      0.00      0.00      0.00      0.00     57.00
12:56:32 PM       2     31.00      0.00      0.00      0.00      0.00     69.00
12:56:32 PM       3     41.41      0.00      0.00      0.00      0.00     58.59
12:56:32 PM       4     43.00      0.00      0.00      0.00      0.00     57.00
12:56:32 PM       5     42.42      0.00      0.00      1.01      0.00     56.57
12:56:32 PM       6     23.23      0.00      0.00      0.00      0.00     76.77
12:56:32 PM       7     40.00      0.00      0.00      0.00      0.00     60.00

12:56:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:33 PM     all     16.81      0.00      0.00      0.00      0.00     83.19
12:56:33 PM       0      2.00      0.00      0.00      0.00      0.00     98.00
12:56:33 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
12:56:33 PM       2     28.28      0.00      0.00      0.00      0.00     71.72
12:56:33 PM       3     36.00      0.00      0.00      0.00      0.00     64.00
12:56:33 PM       4      2.00      0.00      0.00      0.00      0.00     98.00
12:56:33 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:56:33 PM       6     28.00      0.00      0.00      0.00      0.00     72.00
12:56:33 PM       7     37.37      0.00      0.00      0.00      0.00     62.63

12:56:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:34 PM     all     29.09      0.00      0.00      0.37      0.00     70.54
12:56:34 PM       0     43.00      0.00      0.00      0.00      0.00     57.00
12:56:34 PM       1     42.00      0.00      0.00      0.00      0.00     58.00
12:56:34 PM       2     29.00      0.00      0.00      2.00      0.00     69.00
12:56:34 PM       3      3.96      0.00      0.00      0.00      0.00     96.04
12:56:34 PM       4     42.00      0.00      0.00      0.00      0.00     58.00
12:56:34 PM       5     43.00      0.00      0.00      0.00      0.00     57.00
12:56:34 PM       6     30.00      0.00      0.00      1.00      0.00     69.00
12:56:34 PM       7      1.00      0.00      0.00      1.00      0.00     98.00

12:56:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:35 PM     all     28.41      0.00      0.00      0.00      0.00     71.59
12:56:35 PM       0     25.00      0.00      0.00      0.00      0.00     75.00
12:56:35 PM       1     31.31      0.00      0.00      0.00      0.00     68.69
12:56:35 PM       2      6.00      0.00      0.00      0.00      0.00     94.00
12:56:35 PM       3     41.41      0.00      0.00      0.00      0.00     58.59
12:56:35 PM       4     27.00      0.00      0.00      0.00      0.00     73.00
12:56:35 PM       5     29.00      0.00      0.00      0.00      0.00     71.00
12:56:35 PM       6     28.00      0.00      0.00      0.00      0.00     72.00
12:56:35 PM       7     38.61      0.00      0.00      0.00      0.00     61.39

12:56:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:36 PM     all     14.00      0.00      0.00      0.25      0.00     85.75
12:56:36 PM       0     16.00      0.00      0.00      1.00      0.00     83.00
12:56:36 PM       1     11.00      0.00      0.00      1.00      0.00     88.00
12:56:36 PM       2     31.00      0.00      0.00      0.00      0.00     69.00
12:56:36 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:56:36 PM       4     14.85      0.00      0.00      0.00      0.00     85.15
12:56:36 PM       5     13.00      0.00      0.00      1.00      0.00     86.00
12:56:36 PM       6     19.00      0.00      0.00      0.00      0.00     81.00
12:56:36 PM       7      7.00      0.00      0.00      0.00      0.00     93.00

12:56:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:37 PM     all      0.13      0.00      0.00      0.00      0.00     99.87
12:56:37 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:56:37 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:56:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:56:37 PM       3      0.99      0.00      0.99      0.00      0.00     98.02
12:56:37 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:37 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:56:37 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:37 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

12:56:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:38 PM     all      0.37      0.00      0.12      0.37      0.00     99.13
12:56:38 PM       0      0.00      0.00      0.00      1.01      0.00     98.99
12:56:38 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:56:38 PM       2      0.00      0.00      0.00      1.00      0.00     99.00
12:56:38 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:56:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:56:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:38 PM       7      2.00      0.00      0.00      0.00      0.00     98.00

12:56:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:39 PM     all      0.00      0.00      0.12      0.12      0.00     99.75
12:56:39 PM       0      0.99      0.00      0.00      0.99      0.00     98.02
12:56:39 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:56:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:56:39 PM       3      0.00      0.00      0.99      0.00      0.00     99.01
12:56:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:56:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:39 PM       7      0.00      0.00      0.99      0.00      0.00     99.01

12:56:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:40 PM     all      0.37      0.00      0.00      0.37      0.00     99.25
12:56:40 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
12:56:40 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:56:40 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:56:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:56:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:40 PM       5      0.00      0.00      0.00      1.00      0.00     99.00
12:56:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:40 PM       7      2.00      0.00      0.00      0.00      0.00     98.00

12:56:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:41 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
12:56:41 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:56:41 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:56:41 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:56:41 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:56:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:41 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:56:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:41 PM       7      0.99      0.00      0.00      0.00      0.00     99.01

12:56:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:42 PM     all      0.12      0.00      0.00      0.38      0.00     99.50
12:56:42 PM       0      1.00      0.00      0.00      1.00      0.00     98.00
12:56:42 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
12:56:42 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:56:42 PM       3      0.99      0.00      0.00      0.99      0.00     98.02
12:56:42 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:56:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

12:56:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:56:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:56:43 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:56:43 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:56:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:56:43 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:56:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:56:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:56:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:56:43 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     21.68      0.00      0.02      0.17      0.00     78.13
Average:          0     21.79      0.00      0.03      0.40      0.00     77.78
Average:          1     21.88      0.00      0.04      0.21      0.00     77.87
Average:          2     20.96      0.00      0.00      0.24      0.00     78.80
Average:          3     22.41      0.00      0.04      0.20      0.00     77.35
Average:          4     21.67      0.00      0.00      0.07      0.00     78.26
Average:          5     21.71      0.00      0.01      0.09      0.00     78.19
Average:          6     21.71      0.00      0.04      0.09      0.00     78.17
Average:          7     21.34      0.00      0.01      0.03      0.00     78.62
